holiday,ad_spend,sales,x1,x2,x3,geo_B,geo_C
0,19.98700441263582,6.273992078112344,-0.4261393872853045,-0.32186041655957287,0.3592052601104103,1,0
0,13.251555987481714,5.915624306001375,-0.14498954022086044,0.5390589437027717,-1.0874473705415766,0,0
0,14.372294213195154,5.257247490302968,1.040994062201691,-1.332179393268902,1.0011718840207946,0,1
0,11.254715966183296,5.368165481168449,0.8619514080437668,0.4915023356972073,-0.30666937709131914,0,0
0,11.910279577303957,4.489670391981127,1.9609172124279175,-1.4589969087964012,1.2491861416059877,0,1
1,18.067271091645612,5.726604127835999,-2.193549099577021,0.12839349874405803,-0.05233060603151396,1,0
0,10.36966182628455,6.004564358058863,-0.8422877397985048,0.6892568271189505,0.09568180860565158,0,0
0,14.4557653117313,5.320714843529773,0.9081417015434889,0.33841974773744715,2.2864988432197584,1,0
0,11.406782687691852,4.304555929845435,0.4313953877011515,1.5533769900119379,0.7453965821750359,0,0
0,10.348049226942672,4.1630462413421085,0.09946627836827243,-0.7933993897728829,0.19450507426571706,1,0
0,19.784109811730573,6.165467033107943,-0.6047914136913766,0.40873120621811193,-1.2191825599824224,1,0
1,14.613138443614206,6.0081658097991,0.22645147117972228,-2.132394128214679,-0.7552539615360897,0,0
0,11.502559912608225,4.081504314106028,0.16888684070935414,-0.5121808795669909,0.7853887940638282,0,1
0,11.33469843569813,4.445039567031657,-1.851991654378832,-0.30265247067404893,-0.33246377069912597,0,0
0,18.43010729379965,6.350121719839123,0.21363378707569683,1.5673615962110552,-0.20708657490002957,1,0
0,10.229773230632649,4.777242175085066,-0.5170304111933836,-0.02361102973176504,-1.0821261230927037,0,1
0,11.70836980817639,5.127540562256549,0.841064255117504,0.9131044872476067,0.4050314985619016,1,0
0,10.211248022134175,4.1574153382433,0.34465640017353383,-0.9044044158200075,0.10420354897425173,0,0
0,12.100769528536613,5.018231297954586,1.9559052852458976,-0.3329151650722102,0.7128848485801481,0,1
0,10.232531111927601,5.497770188013404,-7.341414471059449e-05,-0.8367267825433837,1.2379493104105324,1,0
0,19.80983425339158,5.929196381238859,-1.0913111197969807,-0.9938218829686718,0.44870259648936894,0,0
0,17.738532006205936,5.862053745977958,-2.488657051626951,-0.9252398259494221,-1.172852418843188,0,0
0,11.828152708348139,5.242080514165183,-0.938275726376146,-0.6139354702330526,-1.5119903886785002,0,1
0,17.890998452637433,5.5260332212037895,0.37735136122897295,2.0427375514950636,0.7307903312920092,1,0
1,11.821105520720845,4.3381384111946515,0.6328707812663652,-0.05849004772881267,0.1201184912650882,1,0
0,13.68184427448327,4.920987271691527,-0.6052028582154119,-1.352781008298071,1.751261489690277,0,1
0,17.29426877033668,6.216750135129405,-0.4301295034397943,-0.5242863000728729,0.0249152490768944,0,1
0,13.922636302378192,4.811239736748411,0.06993632927598196,1.0165423022406743,-1.7273917781520085,0,0
0,12.835975755075506,4.481053393345075,0.38005320932060965,-0.7017175127092149,-1.265835909407273,0,0
0,13.2161770927628,5.589383569150618,1.0200816888505173,1.487620275173107,-0.7502072474004354,0,0
0,11.999325790328587,4.4454918854503065,-0.5875771710746548,1.0296344859611366,1.7413197525720978,1,0
0,12.391501961273446,7.2136680774752335,-0.7426311648051591,-0.19433129374871083,1.1688369470954905,0,0
0,10.21800853676778,5.446355486213014,2.024792435676716,-0.6559875519707759,-0.5360823498095184,1,0
0,11.998221924848206,6.369209520216288,1.78322847915437,-0.9507905749223665,-0.1936959395171233,0,1
1,10.707272006281675,4.836444559538655,-0.5294261746938566,0.19239875986933963,-1.3624556564472148,0,1
0,13.176532671841018,4.668693441544129,1.1425391113428456,0.41498001013104485,-1.396967925234424,0,0
0,14.897495302580257,6.356433762461585,2.2047087589895487,1.340013906184249,1.118866989306538,0,1
0,21.925043989854892,6.001245233968497,1.3169583387898993,0.3567998853810049,0.9408878793000214,0,0
0,10.985547812022547,4.068289448313825,-0.762909700616666,-0.3523788250647302,-0.27603157763307273,0,1
0,17.596890914759765,6.081038360971535,0.10481250515052777,1.3743631963182876,1.843095160439737,0,0
0,13.650400462687987,4.542197539507785,-1.7518117983101276,0.81926663302674,0.43437046600295315,0,0
0,11.218545592379792,4.7364624528535835,-0.9649468623262338,-0.687659938770952,0.21176425736066867,0,1
0,13.670024971445756,5.03734112175842,-0.015301295389142953,-0.08309396329459745,0.2175805786495475,0,0
0,14.986696128795387,6.002015065725336,0.21975580722921584,0.6604590921620922,-1.0617471708115356,0,0
1,10.676546559015124,4.152821490656414,-0.6929907816439684,0.3048916690568737,0.9443306662997598,1,0
0,17.924671568945293,5.284199099402487,-2.7516731235016407,-1.007856379745001,0.9519409698285866,1,0
0,14.955436316473406,5.261338520891454,0.19356285732360615,0.17586465223618225,0.2406215565130192,1,0
0,13.799847639863282,4.428198951466457,0.7281716263489562,-0.6756399349656703,-1.11832125966878,1,0
1,14.316349721098142,5.5430311314953915,0.7661231188818505,0.06349849044854818,1.089185563643442,1,0
0,17.410591852170064,5.918671536203199,-0.2058518339501334,-1.299664830853009,-1.800316527929501,0,0
0,14.685223425958814,5.468701782296915,-0.13516155621012446,-0.8909064705468182,-0.7738769854491359,0,0
0,10.516081298829588,4.445883486190711,0.2465056422476731,2.0986396753782857,0.5802681195188306,0,0
0,13.641005124253137,7.061033118097177,0.408899154184648,-0.4262376383915598,-0.4082849072436939,0,1
0,29.331876646202986,8.150288289669202,-0.09344932477403875,1.11345658840246,-0.9897681551854693,1,0
1,15.451366487100609,6.050036746622143,-2.322982199025217,-0.12586635438475668,1.3841321800970185,1,0
0,18.47046864673703,5.670408455299381,1.397047572453216,-1.2029193404754885,1.133419764601759,1,0
0,13.026141424433185,4.973057883656519,-0.4643380180015672,-1.0799732452952846,1.0664523446296412,0,1
0,10.156072948347823,4.098796022669268,-1.223899570321578,-0.792961659607666,0.3320959339964396,0,0
0,20.636864082101713,6.4401461793801795,-0.3925845067596692,2.1457339350080353,0.03482926587449128,1,0
0,15.034787407613099,4.984398565402129,0.11168620815522465,-0.23111387942121764,1.7379578433862175,1,0
1,12.603022977424871,5.593332815946782,-0.6090817256451742,0.18106568548758767,1.4352902074651166,1,0
0,13.51031781177656,5.076205712035474,-0.5400389123895996,0.6817862429268752,-0.08427286185696722,0,0
1,17.623638403996427,5.120374582174044,-0.32463547786290087,0.5045915202038869,2.7112771876365866,0,1
0,17.45935548550706,5.394196588842388,0.36181186842268726,0.8649895966188638,-0.12510233163361,0,1
0,11.004399679593542,6.025160067753178,-0.7989888619087973,-0.5254174204629112,0.3854665838228525,1,0
0,10.70560231624836,6.075523316063586,0.33744249080988303,-1.183837343487164,1.390479061483398,1,0
0,11.79613034352338,5.306499870101583,-1.3802791595380313,-0.944550437405063,0.3715743156269845,0,1
0,11.817569922242129,4.7354243690922795,2.0058854515989157,-1.5318639326933405,-0.26430430479558786,1,0
0,10.947799302543379,5.773283939577529,1.0723159787458643,-0.5201730668972181,0.3817020740166748,0,0
0,12.337003713958723,4.865762294380947,-0.2746693936851653,-3.7261412750189704,-0.005254678632376797,1,0
0,10.744878261816421,5.7212170634519595,0.33475000067507266,0.7245986221120518,-2.1305401230942485,1,0
0,12.138407025086238,4.9903791385927825,-1.1681690838283825,0.5720926947695272,1.0033847731032912,1,0
0,10.516825964657974,4.461469633053393,0.5618216788714424,-0.9754686704595273,-0.6224062065089604,1,0
0,13.377134436081572,5.7196035635024955,0.8454085579191971,-1.3768617742686313,-1.1505779940910195,0,1
0,10.100006301182978,4.102230217119636,0.26632730340403016,1.5279201117406955,1.2049388748954457,0,1
0,13.6219327985201,4.744726507424675,0.9022843194974183,0.966485581190591,0.3781805080294619,1,0
0,13.901883023654252,4.56709289638389,-0.0070316599372785464,-0.25737945787704203,0.6795744790633325,0,0
0,11.760750013588758,5.201596368642098,-0.10138357051481206,-0.6751163489695106,-0.12633277276831367,0,1
0,10.677115803679213,4.649995044423348,-0.6598683209575276,0.0380392045860198,0.2242878757361789,0,1
0,10.176126531739055,8.18187216500174,0.5559036566829471,-1.4408947271558168,-0.3007226007911472,0,0
0,14.661894136816652,5.724888674489222,-0.8365585223261345,0.29296674751242635,-0.8613725259506315,0,1
0,12.572320412704217,4.824871526758245,0.4143589284418486,-1.2021159596421143,0.6853322636994028,0,1
0,11.034259632374104,4.6360714364479705,0.3032225570375764,-2.3908743307433826,0.2379312431827208,1,0
0,10.640138569719095,4.815607664462279,1.3439833108611732,-0.8138327503850133,1.721513563665452,1,0
1,13.073141437330325,4.734696117003425,0.5835028613911011,-1.0150836448403966,-2.2356540464706756,0,0
0,10.368703931032725,3.814080555251296,-1.7568024794052701,1.8069148660793404,1.178813268333269,0,0
0,15.013607075886569,4.758517218652007,-0.6635188997755513,1.674698176651312,-0.3879109258182324,0,0
0,11.012531084417,4.490483300067562,-0.6894862199992348,-1.11632455731094,-0.4829927191139992,0,1
0,11.13291964513654,4.040574495792119,-0.7318840186938158,-0.100092062047246,0.5844575369927063,0,0
0,13.526641654713337,5.097036509535441,0.9666011814964649,-0.6563045773184998,-0.888213383146711,0,0
0,19.84429425602438,7.018285901856939,-2.2033590643074876,1.8378056860319534,-0.4495778682709332,0,0
1,13.321781851612506,4.726621728357542,1.4244533260997099,-1.8201807901288025,0.5945162430580821,1,0
0,18.41891730273739,5.763733346095145,0.9985348722226121,0.46511994895642744,-0.5350978222968955,0,1
0,14.300920601090382,5.134512220821578,0.18575453793769325,1.277981562857085,-0.7057259373621454,0,0
0,10.57408519824213,4.415696984237496,0.349199060671282,-0.5456735410078315,-0.7078794671461828,0,0
0,11.565209104735377,4.820648142198085,0.07501058429890711,0.02360451742110982,0.3508723957716502,1,0
0,12.777768902057637,4.307212040053249,0.15858265324722112,1.0530960882384401,-1.2046348326692535,1,0
0,19.35857312157919,7.05789323395388,1.126343440160244,-1.1069340686076339,0.7556724404867,0,0
0,11.822951393023414,4.71914110462315,-0.2237038421037709,0.6365429315358422,2.1155781010997883,1,0
0,12.748756108225425,4.5150913929157745,0.6003392772719228,-1.5484162785853344,0.0033396965923178997,0,0
0,10.813078117911337,4.835823615172307,-0.8712519321873287,-1.595350405533153,0.435247622149117,0,0
0,11.400248067225982,5.5732072334186045,0.5325374601935691,0.8506017488515754,0.26472788721603757,1,0
0,17.04312305279707,5.241516047419143,-0.2727375331480987,-0.9669579602167733,-0.9337332066235273,1,0
1,11.364273306138475,5.0712770691322975,0.4279853771639408,0.17933773465193434,0.3164095386461655,0,1
0,17.28468772760365,6.912674504752256,-0.864570715568673,-1.1781271096097867,0.222347023162696,0,0
0,14.390273271138884,6.481240243053511,0.44924597125802035,0.2806066256488155,1.7719444903714743,1,0
0,12.533508061211961,5.574012434194645,-0.046770676929026346,-1.659119956679488,0.2478579994521177,1,0
1,10.569899064425213,4.317427031342506,1.564853816884021,1.2956377147517737,1.2418785216010215,0,0
0,12.403766207738933,4.468025655824485,0.2589504111986632,0.8134228700834363,0.42915670072137935,1,0
0,11.853721101470871,4.39344234318556,0.49323239477169606,-0.6012846561122666,-0.5090607824476723,0,0
0,10.1834629142713,5.764645497555791,-0.4415207504375363,-1.8630115612884903,-1.185195371649326,0,1
0,10.658501269299549,5.028370114042074,0.31209107228004,-0.20469172629809781,0.30814719336679475,0,0
0,13.007441285354584,5.687130969216826,0.4740092333845725,-0.35833693884255535,0.7602947389432032,1,0
1,15.97586391552501,5.503850059788871,-0.3542407023106691,-0.544381017266648,-0.08902759674287947,0,0
1,17.171293137089002,5.127439613098181,-0.4322349005491496,1.0506304512622304,-0.6330349243336815,0,1
0,21.854410859064835,6.783847964583947,-0.8066224254844495,1.2135292988741015,1.4069380152360316,1,0
0,14.436811046032378,4.850744860217465,-0.07605164092999808,0.42755906733540294,-0.44139674197153894,1,0
0,18.889877673511755,6.8885753143042665,-0.6531590020798669,1.4905906545088334,-1.15188493735939,0,0
0,11.170831647454648,4.3305938764262315,0.2922568645881827,-2.8031619372938694,-0.06499883303405175,1,0
1,10.872729579517788,4.809833210926619,-0.7904051519504942,-0.30408763114619203,0.07769391119823735,0,0
0,12.03943314471056,5.3729348633316505,-0.12249186810883188,-0.35176003224377794,-0.7354313942362015,0,1
0,14.9468913536986,9.069137001661232,-0.9457517030141738,0.8421010399977534,-0.0914542502447863,0,0
0,10.160126716841086,4.464587007044663,1.1443924077754444,-0.3184304057379488,-1.6951975677075963,0,0
0,10.605596990613234,4.56667732206987,0.024850052061035795,0.555432016222073,0.4238185004930306,0,0
0,13.738091812867195,6.073142250391509,0.015923547035728097,-0.48161892562654635,-1.0498849237629886,1,0
0,14.43376115735616,5.171117483445739,0.5954799474109356,-0.6740309179148335,-0.3818738572383642,1,0
0,14.594023233511784,5.038455335369856,1.7752449393302545,0.8010717406896651,-0.6767301288676038,0,0
0,18.56291270021297,5.676288562280535,0.08109562039102002,-0.0018319382287782667,1.4016077152348134,0,1
1,12.469394680480256,5.0389923599977156,-1.490890782485232,0.30711060216708014,-0.30339978445584137,1,0
0,14.037551534390621,4.940021297388557,1.1819351908455082,-1.2402951224198528,-0.8433950899923286,1,0
0,11.142791691692082,6.001850958330678,-1.357314121937943,0.6778329806097658,2.0904128161378144,1,0
0,10.311864198624981,5.190195158422493,-0.496439622118694,-1.0770791641795143,1.794629157795498,1,0
0,15.867474998486907,5.64172949907135,1.1925196005556076,1.7131646515021375,0.8363545674400215,1,0
0,13.524257553620284,5.128886021902966,-0.3352228625507225,-0.2564927469342689,0.5620434518867841,0,0
0,13.00826214444562,4.628597544659997,-0.5722702496310962,-0.4140293423157221,-0.8654499598790547,0,0
0,12.557418405496541,4.967859120974369,0.28130156156218816,0.8921873839201718,1.0871781471216433,0,1
0,15.906627996116407,5.478121632094884,0.009685952754444655,-0.05170587637919361,0.3647509236906752,0,1
0,16.461468734423537,7.520555504061576,-0.6933826197292158,0.7174957481416862,-0.6368303520714097,0,0
1,17.009451172318094,5.582041681262372,0.87759699195726,-0.2989028631064441,0.1408320058280675,0,0
0,15.081203736558184,5.764467671282718,1.227975635255818,0.7135243448980099,-0.46428245602044044,1,0
0,14.14454153173642,5.653999840217498,1.3879220491938993,-0.0764407350483373,-1.522381112656422,1,0
1,17.79797405224914,5.391964709400495,0.5517608640439662,0.8668516733235516,1.3654255089331857,0,0
0,11.925540160631897,4.676286460102941,-0.7010668057986225,1.1507463319202318,-1.813711750415066,0,0
0,10.271300601392884,5.158308828839867,-1.2552799246503499,-1.5845594138767702,2.1566604602839217,1,0
0,15.776083432858295,5.031302452525472,-2.316886131107002,0.35779106898849405,-0.21384968355123538,1,0
0,13.494518957508827,7.4609958738447,1.0331148015483773,1.8296340957806814,0.4520793138139505,0,0
0,21.224492070743633,6.486619085137116,0.1945689895059521,0.6177823726498634,0.5343065437662479,0,0
0,14.79353922480914,5.012736307810999,-0.4189157478591971,2.4384835328454004,-0.9896848552271027,0,0
0,10.817739882119577,4.132873424544649,-1.9333015990293945,-0.9281875803062075,-0.21041844104011495,1,0
0,15.870521901880856,7.023493230739621,-1.1831013269261565,0.2578743241674944,-0.10142652695389914,0,0
0,12.904585885970592,4.877706809748957,-1.7654978668738368,0.4876552214764855,-0.6035753131763119,0,0
0,17.25977489014008,6.148445781030269,1.4419052711993594,-0.5268694861420731,1.0372776891476774,0,1
0,11.075310180304315,4.164754726333068,0.6356970617386563,-1.235639410300513,-1.2095639699588503,0,0
0,14.680337966164227,4.982702703612046,-1.3059429641955869,2.1698070278561543,0.198713974142455,1,0
0,10.018355442402578,5.3189868130672,1.6350695829475792,1.1222041898423851,-1.7101667541742118,0,0
1,15.138626343800363,6.885294934668725,-0.7221425889680565,0.5578700420380235,0.23926439605812444,0,0
0,11.687868667195067,4.355009612137717,0.3492797594794493,0.04787272232695097,0.16970917461940488,0,0
0,12.06546144877005,5.211769093813928,0.35161933214525,0.14038639873506806,1.9076748563401986,1,0
0,10.51812577584982,4.9652350408628525,-0.0939073518053155,0.6280307273324851,-0.6148385524723075,0,1
0,12.44048345527548,5.810416581885162,-0.30309189969224887,1.4423470498016353,-0.1694210066755727,0,1
1,10.72611699231808,5.032572038403976,0.033994605977337396,-0.7068946415153536,-0.239932334568058,0,0
0,10.80342114425957,5.220419351537892,-0.2799792374936668,0.10564845925449035,1.6813452326522893,1,0
0,13.845250537933532,4.4473880087388356,0.24909948519490607,-0.36998420534259435,-0.5758547088341998,0,0
0,12.16488132621108,5.139672979402569,0.2887857394807817,-1.0568949788104685,0.22528308723652957,0,0
1,21.40230398077322,5.9839559088869345,-0.5242252762616034,-0.6136941575748345,-0.29338646864031814,0,1
1,16.17233245211771,5.781799407616893,1.1012451800493095,0.2162852806507904,-0.15168669146464075,0,0
